37.8696 1.43053 1.4911 -0.0605707
37.8746 1.44923 1.49102 -0.0417969
37.8796 1.35595 1.49095 -0.134999
37.8846 1.38646 1.49088 -0.104416
37.8896 1.41179 1.4908 -0.0790073
37.8946 1.32338 1.49073 -0.167346
37.8996 1.36039 1.49066 -0.130267
37.9046 1.42085 1.49058 -0.0697241
37.9096 1.38747 1.4905 -0.103028
37.9146 1.36355 1.49043 -0.126884
37.9196 1.45621 1.49036 -0.0341466
37.9246 1.4428 1.49028 -0.0474797
37.9296 1.36978 1.4902 -0.120424
37.9346 1.36334 1.49013 -0.126784
37.9396 1.37111 1.49005 -0.11894
37.9446 1.38424 1.48998 -0.105741
37.9496 1.39103 1.48991 -0.0988787
37.9546 1.38097 1.48983 -0.108854
37.9596 1.42043 1.48975 -0.0693193
37.9646 1.42068 1.48968 -0.0689934
37.9696 1.43725 1.4896 -0.0523521
37.9746 1.42972 1.48953 -0.0598018
37.9796 1.40788 1.48946 -0.0815729
37.9846 1.40776 1.48938 -0.0816113
37.9896 1.42389 1.4893 -0.0654086
37.9946 1.43445 1.48923 -0.0547781
37.9996 1.4803 1.48915 -0.0088577
38.0046 1.48413 1.48908 -0.00495123
38.0096 1.45148 1.489 -0.03752
38.0146 1.3539 1.48893 -0.135032
38.0196 1.4179 1.48886 -0.0709684
38.0246 1.5413 1.48879 0.0525095
38.0296 1.5861 1.48872 0.0973805
38.0346 1.53734 1.48864 0.0486998
38.0396 1.44889 1.48857 -0.0396837
38.0446 1.46479 1.4885 -0.0237132
38.0496 1.38347 1.48842 -0.104954
38.0546 1.45642 1.48835 -0.0319284
38.0596 1.51784 1.48828 0.0295582
38.0646 1.53102 1.4882 0.0428165
38.0696 1.51056 1.48813 0.0224304
38.0746 1.49163 1.48806 0.00356678
38.0796 1.53829 1.48799 0.050296
38.0846 1.5926 1.48792 0.104683
38.0896 1.62735 1.48785 0.139496
38.0946 1.57391 1.48778 0.0861242
38.0996 1.47044 1.48772 -0.0172851
38.1046 1.42247 1.48765 -0.0651771
38.1096 1.41476 1.48758 -0.0728167
38.1146 1.40239 1.48751 -0.0851184
38.1196 1.45143 1.48744 -0.0360143
38.1246 1.42364 1.48737 -0.0637278
38.1296 1.53318 1.4873 0.045878
38.1346 1.46533 1.48724 -0.0219053
38.1396 1.42641 1.48717 -0.0607575
38.1446 1.41869 1.4871 -0.0684108
38.1496 1.44378 1.48703 -0.0432482
38.1546 1.49188 1.48696 0.00491969
38.1596 1.46867 1.48694 -0.018269
38.1646 1.34854 1.48697 -0.138426
38.1696 1.37753 1.48699 -0.109458
38.1746 1.52112 1.48701 0.0341054
38.1796 1.46106 1.48704 -0.025978
38.1846 1.44384 1.48707 -0.0432305
38.1896 1.49241 1.48709 0.00531333
38.1946 1.51875 1.48712 0.0316364
38.1996 1.61001 1.48714 0.12287
38.2046 1.61611 1.48717 0.128938
38.2096 1.5125 1.4872 0.0253021
38.2146 1.44553 1.48722 -0.0416897
38.2196 1.4609 1.48725 -0.0263494
38.2246 1.53507 1.48728 0.0477919
38.2296 1.54576 1.4873 0.0584605
38.2346 1.43626 1.48732 -0.051061
38.2396 1.32489 1.48735 -0.162462
38.2446 1.34439 1.48732 -0.142927
38.2496 1.32818 1.48726 -0.15908
38.2546 1.37625 1.4872 -0.110946
38.2596 1.46207 1.48714 -0.0250694
38.2646 1.50262 1.48709 0.015534
38.2696 1.45109 1.48703 -0.0359403
38.2746 1.3825 1.48698 -0.104478
38.2796 1.43089 1.48692 -0.0560224
38.2846 1.5164 1.48686 0.0295387
38.2896 1.49075 1.4868 0.00395296
38.2946 1.51008 1.48675 0.023329
38.2996 1.47758 1.48669 -0.00910931
38.3046 1.45918 1.48663 -0.0274592
38.3096 1.40653 1.48658 -0.0800486
38.3146 1.33801 1.48652 -0.148506
38.3196 1.38563 1.48647 -0.100839
38.3246 1.47242 1.48641 -0.0139906
38.3296 1.46759 1.48635 -0.0187596
38.3346 1.52345 1.4863 0.0371413
38.3396 1.47124 1.48625 -0.0150145
38.3446 1.44323 1.4862 -0.0429736
38.3496 1.53142 1.48615 0.0452623
38.3546 1.61541 1.4861 0.129309
38.3596 1.51838 1.48605 0.032333
38.3646 1.42802 1.486 -0.0579853
38.3696 1.41049 1.48595 -0.075457
38.3746 1.46493 1.48589 -0.0209605
38.3796 1.41431 1.48584 -0.0715373
38.3846 1.40091 1.4858 -0.0848917
38.3896 1.42519 1.48574 -0.0605497
38.3946 1.44958 1.48569 -0.036109
38.3996 1.48189 1.48564 -0.00375772
38.4046 1.50582 1.48559 0.0202292
38.4096 1.47977 1.48554 -0.00576968
38.4146 1.49579 1.48549 0.0103075
38.4196 1.43903 1.48543 -0.0463986
38.4246 1.35232 1.48537 -0.133046
38.4296 1.33106 1.48532 -0.154256
38.4346 1.35997 1.48526 -0.12529
38.4396 1.38006 1.4852 -0.10515
38.4446 1.49154 1.48515 0.00638233
38.4496 1.49819 1.4851 0.013097
38.4546 1.34996 1.48504 -0.135083
38.4596 1.36794 1.48499 -0.11705
38.4646 1.34843 1.48493 -0.136502
38.4696 1.35865 1.48487 -0.126224
38.4746 1.43027 1.48482 -0.0545523
38.4796 1.43725 1.48477 -0.0475158
38.4846 1.30251 1.48471 -0.182204
38.4896 1.39035 1.48466 -0.0943126
38.4946 1.53163 1.4846 0.0470304
38.4996 1.57685 1.48453 0.0923218
38.5046 1.59404 1.48446 0.109574
38.5096 1.58368 1.48439 0.0992875
38.5146 1.52678 1.48433 0.0424499
38.5196 1.47221 1.48426 -0.0120519
38.5246 1.52276 1.48419 0.0385693
38.5296 1.38967 1.48413 -0.094463
38.5346 1.3928 1.48406 -0.0912625
38.5396 1.37018 1.48399 -0.113817
38.5446 1.35381 1.48393 -0.130127
38.5496 1.34654 1.48387 -0.137332
38.5546 1.35197 1.4838 -0.131833
38.5596 1.39718 1.48373 -0.0865556
38.5646 1.49273 1.48367 0.00905638
38.5696 1.43028 1.4836 -0.0533253
38.5746 1.57128 1.48353 0.0877482
38.5796 1.56041 1.48346 0.0769471
38.5846 1.51407 1.48338 0.0306865
38.5896 1.47648 1.4833 -0.00682612
38.5946 1.44521 1.48322 -0.0380149
38.5996 1.40342 1.48315 -0.0797316
38.6046 1.35967 1.48307 -0.123401
38.6096 1.44343 1.483 -0.039569
38.6146 1.38949 1.48291 -0.0934193
38.6196 1.37504 1.48284 -0.107805
38.6246 1.43453 1.48276 -0.0482261
38.6296 1.51127 1.48268 0.0285847
38.6346 1.51568 1.48261 0.0330775
38.6396 1.42428 1.48253 -0.0582472
38.6446 1.33802 1.48245 -0.144435
38.6496 1.40857 1.48237 -0.0737993
38.6546 1.53434 1.4823 0.052038
38.6596 1.55022 1.48222 0.067999
38.6646 1.45522 1.48214 -0.0269146
38.6696 1.4029 1.48205 -0.079156
38.6746 1.41399 1.48197 -0.0679784
38.6796 1.41808 1.48189 -0.0638101
38.6846 1.38928 1.48181 -0.0925246
38.6896 1.3526 1.48173 -0.12913
38.6946 1.43088 1.48164 -0.0507603
38.6996 1.35989 1.48156 -0.121674
38.7046 1.35364 1.48148 -0.127843
38.7096 1.35484 1.48139 -0.126546
38.7146 1.37267 1.48131 -0.108636
38.7196 1.43256 1.48122 -0.0486606
38.7246 1.49405 1.48114 0.0129083
38.7296 1.56712 1.48106 0.086057
38.7346 1.47369 1.48098 -0.00729152
38.7396 1.46778 1.4809 -0.0131165
38.7446 1.49212 1.48082 0.0113014
38.7496 1.46143 1.48074 -0.0193174
38.7546 1.43707 1.48066 -0.0435943
38.7596 1.45324 1.48059 -0.0273494
38.7646 1.44129 1.48051 -0.0392133
38.7696 1.44874 1.48043 -0.0316908
38.7746 1.30835 1.48035 -0.172
38.7796 1.38159 1.48027 -0.0986868
38.7846 1.38132 1.4802 -0.0988764
38.7896 1.43181 1.48012 -0.0483048
38.7946 1.52597 1.48004 0.0459254
38.7996 1.59903 1.47996 0.119063
38.8046 1.61862 1.47989 0.138728
38.8096 1.50831 1.47981 0.0284986
38.8146 1.4893 1.47973 0.00957126
38.8196 1.57765 1.47966 0.0979943
38.8246 1.55064 1.47958 0.0710568
38.8296 1.56007 1.47951 0.0805554
38.8346 1.54101 1.47944 0.0615625
38.8396 1.46472 1.47938 -0.0146652
38.8446 1.42867 1.47932 -0.0506437
38.8496 1.39698 1.47925 -0.0822744
38.8546 1.50094 1.47918 0.0217574
38.8596 1.45705 1.47912 -0.0220688
38.8646 1.44099 1.47905 -0.0380574
38.8696 1.5073 1.47899 0.028312
38.8746 1.52562 1.47893 0.0466902
38.8796 1.50888 1.47886 0.0300222
38.8846 1.56336 1.47879 0.084567
38.8896 1.50738 1.47873 0.0286519
38.8946 1.3659 1.47866 -0.112766
38.8996 1.3831 1.4786 -0.0955014
38.9046 1.43414 1.47853 -0.0443899
38.9096 1.45059 1.47848 -0.0278881
38.9146 1.41951 1.47842 -0.058912
38.9196 1.39663 1.47837 -0.0817363
38.9246 1.43603 1.47831 -0.0422865
38.9296 1.49462 1.47826 0.016358
38.9346 1.56273 1.47821 0.0845202
38.9396 1.49446 1.47815 0.0163063
38.9446 1.46382 1.4781 -0.0142887
38.9496 1.51187 1.47805 0.0338261
38.9546 1.55658 1.478 0.0785734
38.9596 1.59778 1.47795 0.119827
38.9646 1.64358 1.4779 0.16568
38.9696 1.5439 1.47784 0.0660559
38.9746 1.4648 1.47779 -0.0129969
38.9796 1.51962 1.47774 0.0418872
38.9846 1.46585 1.47769 -0.0118412
38.9896 1.46872 1.47763 -0.00891611
38.9946 1.52214 1.47759 0.04455
38.9996 1.51613 1.47754 0.0385901
39.0046 1.42254 1.47749 -0.0549512
39.0096 1.39079 1.47745 -0.0866573
39.0146 1.40436 1.4774 -0.0730441
39.0196 1.34871 1.47736 -0.128647
39.0246 1.38664 1.47732 -0.0906742
39.0296 1.49061 1.47727 0.0133413
39.0346 1.556 1.47722 0.0787726
39.0396 1.53184 1.47718 0.0546642
39.0446 1.4709 1.47713 -0.00622419
39.0496 1.46816 1.47708 -0.00892066
39.0546 1.44264 1.47704 -0.0344055
39.0596 1.45232 1.477 -0.0246818
39.0646 1.51321 1.47695 0.0362617
39.0696 1.46524 1.47691 -0.0116676
39.0746 1.3879 1.47686 -0.0889605
39.0796 1.41219 1.47681 -0.0646266
39.0846 1.51745 1.47677 0.0406804
39.0896 1.51097 1.47672 0.0342559
39.0946 1.41103 1.47666 -0.06563
39.0996 1.43207 1.47661 -0.0445442
39.1046 1.41738 1.47657 -0.0591871
39.1096 1.41302 1.47652 -0.0634992
39.1146 1.42777 1.47647 -0.0487075
39.1196 1.44098 1.47643 -0.0354421
39.1246 1.44094 1.47637 -0.0354338
39.1296 1.43859 1.47632 -0.037731
39.1346 1.4073 1.47628 -0.068976
39.1396 1.34088 1.47623 -0.135345
39.1446 1.35658 1.47618 -0.119607
39.1496 1.45261 1.47613 -0.0235228
39.1546 1.53031 1.47608 0.0542288
39.1596 1.56888 1.47603 0.0928505
39.1646 1.58039 1.47597 0.104416
39.1696 1.55769 1.47591 0.0817712
39.1746 1.56367 1.47586 0.0878153
39.1796 1.4715 1.4758 -0.00429672
39.1846 1.47535 1.47574 -0.000384619
39.1896 1.53183 1.47568 0.0561527
39.1946 1.6215 1.47562 0.145882
39.1996 1.65944 1.47556 0.18388
39.2046 1.65316 1.4755 0.177653
39.2096 1.70166 1.47545 0.226215
39.2146 1.66155 1.47539 0.186161
39.2196 1.50286 1.47532 0.0275405
39.2246 1.54828 1.47526 0.0730162
39.2296 1.45157 1.4752 -0.0236297
39.2346 1.38535 1.47514 -0.0897944
39.2396 1.37682 1.47509 -0.0982629
39.2446 1.41382 1.47503 -0.0612081
39.2496 1.51187 1.47496 0.0369136
39.2546 1.49101 1.47489 0.0161276
39.2596 1.48724 1.47482 0.012428
39.2646 1.55379 1.47475 0.0790479
39.2696 1.50033 1.47467 0.025651
39.2746 1.47303 1.47459 -0.0015645
39.2796 1.45445 1.47452 -0.0200767
39.2846 1.41182 1.47445 -0.0626376
39.2896 1.37604 1.47438 -0.0983491
39.2946 1.3023 1.47431 -0.172016
39.2996 1.43917 1.47424 -0.0350728
39.3046 1.45666 1.47417 -0.0175131
39.3096 1.45993 1.4741 -0.0141754
39.3146 1.45973 1.47403 -0.0143027
39.3196 1.44198 1.47396 -0.0319798
39.3246 1.44107 1.47389 -0.0328243
39.3296 1.48111 1.47381 0.00730016
39.3346 1.45119 1.47374 -0.0225517
39.3396 1.51506 1.47366 0.0413928
39.3446 1.4703 1.47359 -0.00328708
39.3496 1.45488 1.47351 -0.0186321
39.3546 1.46983 1.47343 -0.00360576
39.3596 1.4922 1.47336 0.0188333
39.3646 1.49679 1.47328 0.0235118
39.3696 1.46715 1.47321 -0.00605962
39.3746 1.41339 1.47313 -0.0597433
39.3796 1.4565 1.47305 -0.0165514
39.3846 1.48767 1.47298 0.0146857
39.3896 1.45539 1.4729 -0.0175072
39.3946 1.50372 1.47283 0.0308913
39.3996 1.51047 1.47275 0.037719
39.4046 1.4292 1.47267 -0.0434703
39.4096 1.36502 1.4726 -0.107582
39.4146 1.35884 1.47253 -0.113687
39.4196 1.22572 1.47246 -0.246735
39.4246 1.41964 1.47238 -0.0527433
39.4296 1.41143 1.47231 -0.0608764
39.4346 1.34686 1.47224 -0.125375
39.4396 1.31952 1.47217 -0.152648
39.4446 1.34397 1.4721 -0.128128
39.4496 1.38867 1.47203 -0.0833599
39.4546 1.4257 1.47196 -0.0462583
39.4596 1.5294 1.47188 0.0575185
39.4646 1.51677 1.47181 0.0449635
39.4696 1.49834 1.47174 0.0266034
39.4746 1.43165 1.47167 -0.0400193
39.4796 1.36831 1.4716 -0.103282
39.4846 1.38515 1.47153 -0.0863793
39.4896 1.4443 1.47146 -0.0271535
39.4946 1.38129 1.47139 -0.0900949
39.4996 1.35836 1.47132 -0.112962
39.5046 1.32966 1.47127 -0.141601
39.5096 1.28447 1.47121 -0.186741
39.5146 1.30702 1.47115 -0.164131
39.5196 1.30662 1.47109 -0.164469
39.5246 1.29284 1.47103 -0.178186
39.5296 1.32744 1.47097 -0.143533
39.5346 1.36402 1.47091 -0.106898
39.5396 1.30064 1.47086 -0.170211
39.5446 1.36271 1.4708 -0.108084
39.5496 1.45622 1.47074 -0.0145215
39.5546 1.55353 1.47068 0.0828484
39.5596 1.60784 1.47062 0.137216
39.5646 1.59183 1.47056 0.12127
39.5696 1.54109 1.4705 0.0705813
39.5746 1.54945 1.47045 0.0789999
39.5796 1.66458 1.4704 0.19418
39.5846 1.55278 1.47036 0.0824274
39.5896 1.51135 1.47031 0.0410453
39.5946 1.48792 1.47026 0.0176602
39.5996 1.4609 1.47022 -0.00931888
39.6046 1.4424 1.47018 -0.0277819
39.6096 1.48486 1.47013 0.0147256
39.6146 1.57378 1.47008 0.103695
39.6196 1.36021 1.47005 -0.109835
39.6246 1.52695 1.47 0.0569463
39.6296 1.53397 1.46995 0.0640189
39.6346 1.55163 1.46991 0.0817202
39.6396 1.47505 1.46987 0.00518894
39.6446 1.43481 1.46982 -0.0350102
39.6496 1.5176 1.46978 0.0478276
39.6546 1.57347 1.46973 0.103744
39.6596 1.59511 1.46969 0.12542
39.6646 1.53709 1.46965 0.0674448
39.6696 1.43937 1.46961 -0.030244
39.6746 1.41983 1.46958 -0.0497462
39.6796 1.42844 1.46954 -0.0410999
39.6846 1.43697 1.46951 -0.0325423
39.6896 1.44837 1.46947 -0.0211049
39.6946 1.46822 1.46944 -0.00122365
39.6996 1.49616 1.4694 0.0267537
39.7046 1.47721 1.46937 0.00783629
39.7096 1.3972 1.46933 -0.0721349
39.7146 1.33957 1.46929 -0.129717
39.7196 1.37369 1.46925 -0.0955656
39.7246 1.43726 1.46922 -0.0319535
39.7296 1.47537 1.46918 0.00618855
39.7346 1.47425 1.46915 0.00510195
39.7396 1.33608 1.46911 -0.133036
39.7446 1.34754 1.46908 -0.121539
39.7496 1.32561 1.46904 -0.143431
39.7546 1.35889 1.46901 -0.110119
39.7596 1.39736 1.46897 -0.0716043
39.7646 1.42742 1.46893 -0.0415063
39.7696 1.41377 1.46889 -0.0551181
39.7746 1.34197 1.46886 -0.126885
39.7796 1.35409 1.46882 -0.114734
39.7846 1.43219 1.46878 -0.0365867
39.7896 1.41669 1.46874 -0.0520537
39.7946 1.4252 1.46871 -0.0435081
39.7996 1.41524 1.46867 -0.0534318
39.8046 1.40068 1.46864 -0.0679577
39.8096 1.40909 1.46859 -0.0595053
39.8146 1.44128 1.46856 -0.0272722
39.8196 1.46654 1.46852 -0.00198324
39.8246 1.35121 1.46849 -0.117276
39.8296 1.38508 1.46844 -0.0833608
39.8346 1.37543 1.4684 -0.0929639
39.8396 1.38733 1.46835 -0.0810145
39.8446 1.37502 1.4683 -0.0932827
39.8496 1.34605 1.46826 -0.12221
39.8546 1.34631 1.46821 -0.1219
39.8596 1.32362 1.46816 -0.144539
39.8646 1.40269 1.46811 -0.0654283
39.8696 1.37288 1.46807 -0.0951883
39.8746 1.28086 1.46802 -0.187163
39.8796 1.29894 1.46797 -0.169035
39.8846 1.36725 1.46793 -0.100682
39.8896 1.44745 1.46788 -0.0204298
39.8946 1.52573 1.46783 0.0578963
39.8996 1.50038 1.46779 0.0325914
39.9046 1.5458 1.46774 0.0780607
39.9096 1.45269 1.46769 -0.0150006
39.9146 1.49584 1.46764 0.0282079
39.9196 1.47459 1.46758 0.00701402
39.9246 1.4238 1.46752 -0.0437173
39.9296 1.42389 1.46746 -0.0435776
39.9346 1.48566 1.4674 0.0182587
39.9396 1.54911 1.46735 0.0817689
39.9446 1.53321 1.46729 0.0659185
39.9496 1.39335 1.46723 -0.073879
39.9546 1.38624 1.46717 -0.0809255
39.9596 1.44699 1.46711 -0.020116
39.9646 1.49482 1.46704 0.0277762
39.9696 1.51219 1.46698 0.0452048
39.9746 1.52108 1.46693 0.0541523
39.9796 1.51059 1.46687 0.0437251
39.9846 1.38507 1.46681 -0.081739
39.9896 1.46019 1.46675 -0.00655808
39.9946 1.45164 1.46669 -0.0150494
39.9996 1.45867 1.46663 -0.00796449
40.0046 1.43426 1.46657 -0.032304
40.0096 1.39919 1.46651 -0.0673165
40.0146 1.41981 1.46644 -0.0466287
40.0196 1.48829 1.46638 0.0219111
40.0246 1.48077 1.46631 0.0144609
40.0296 1.43731 1.46624 -0.0289352
40.0346 1.45928 1.46618 -0.00690472
40.0396 1.46371 1.46612 -0.00240909
40.0446 1.46092 1.46605 -0.00513695
40.0496 1.45035 1.46599 -0.0156357
40.0546 1.43395 1.46593 -0.0319826
40.0596 1.43575 1.46586 -0.030111
40.0646 1.43622 1.4658 -0.0295836
40.0696 1.48661 1.46573 0.020873
40.0746 1.56477 1.46567 0.0990998
40.0796 1.58493 1.46561 0.119324
40.0846 1.56881 1.46555 0.103265
40.0896 1.53738 1.46549 0.0718843
40.0946 1.47717 1.46543 0.0117408
40.0996 1.39264 1.46537 -0.0727288
40.1046 1.42724 1.46532 -0.0380763
40.1096 1.47178 1.46526 0.006521
40.1146 1.46308 1.4652 -0.0021149
40.1196 1.4517 1.46513 -0.0134335
40.1246 1.41952 1.46507 -0.0455505
40.1296 1.46516 1.46501 0.000145061
40.1346 1.54451 1.46495 0.079557
40.1396 1.47692 1.4649 0.0120211
40.1446 1.45356 1.46484 -0.0112817
40.1496 1.39584 1.46478 -0.0689371
40.1546 1.35002 1.46472 -0.114703
40.1596 1.33704 1.46466 -0.12762
40.1646 1.36314 1.46461 -0.101468
40.1696 1.42478 1.46456 -0.0397848
40.1746 1.47 1.46452 0.00547302
40.1796 1.45732 1.46448 -0.00716078
40.1846 1.49962 1.46443 0.0351871
40.1896 1.49422 1.46438 0.0298413
40.1946 1.51975 1.46434 0.0554168
40.1996 1.51874 1.46429 0.0544495
40.2046 1.52105 1.46425 0.0568021
40.2096 1.52535 1.46421 0.06114
40.2146 1.53628 1.46416 0.0721169
40.2196 1.55954 1.46411 0.0954264
40.2246 1.5415 1.46407 0.0774264
40.2296 1.52722 1.46403 0.0631885
40.2346 1.47485 1.46398 0.0108699
40.2396 1.48917 1.46393 0.0252374
40.2446 1.53475 1.46389 0.0708612
40.2496 1.54418 1.46386 0.0803274
40.2546 1.52907 1.46383 0.0652337
40.2596 1.53903 1.4638 0.0752229
40.2646 1.52035 1.46378 0.0565747
40.2696 1.48878 1.46374 0.0250412
40.2746 1.44773 1.46372 -0.0159908
40.2796 1.40625 1.46369 -0.0574381
40.2846 1.37341 1.46366 -0.0902503
40.2896 1.38657 1.46363 -0.0770605
40.2946 1.43302 1.4636 -0.0305869
40.2996 1.46014 1.46358 -0.00344533
40.3046 1.46019 1.46355 -0.00335626
40.3096 1.48416 1.46352 0.0206408
40.3146 1.43662 1.46349 -0.0268688
40.3196 1.4281 1.46347 -0.035366
40.3246 1.48829 1.46344 0.0248528
40.3296 1.50896 1.46341 0.045547
40.3346 1.47843 1.46339 0.0150365
40.3396 1.48725 1.46338 0.0238723
40.3446 1.55261 1.46336 0.0892507
40.3496 1.53013 1.46334 0.0667812
40.3546 1.45487 1.46332 -0.00845136
40.3596 1.34107 1.46331 -0.122237
40.3646 1.25094 1.4633 -0.212353
40.3696 1.24807 1.46328 -0.215212
40.3746 1.32079 1.46326 -0.142467
40.3796 1.40711 1.46324 -0.0561324
40.3846 1.46931 1.46323 0.00607451
40.3896 1.49769 1.46321 0.0344834
40.3946 1.46072 1.4632 -0.00248067
40.3996 1.40558 1.46318 -0.0575985
40.4046 1.33684 1.46316 -0.126318
40.4096 1.33824 1.46314 -0.124901
40.4146 1.4014 1.46313 -0.0617274
40.4196 1.43556 1.46311 -0.0275515
40.4246 1.39208 1.4631 -0.0710136
40.4296 1.3752 1.46309 -0.087891
40.4346 1.39837 1.46307 -0.0647027
40.4396 1.47577 1.46305 0.0127158
40.4446 1.49603 1.46304 0.0329932
40.4496 1.49195 1.46303 0.028923
40.4546 1.4711 1.46301 0.00809481
40.4596 1.43694 1.463 -0.0260524
40.4646 1.44966 1.46298 -0.013318
40.4696 1.5301 1.46296 0.0671389
40.4746 1.52262 1.46295 0.0596695
40.4796 1.44321 1.46294 -0.0197308
40.4846 1.37995 1.46292 -0.0829637
40.4896 1.34519 1.46291 -0.117714
40.4946 1.33777 1.46289 -0.125127
40.4996 1.35208 1.46288 -0.110794
40.5046 1.36706 1.46285 -0.0957883
40.5096 1.34863 1.46283 -0.114202
40.5146 1.37266 1.46281 -0.0901432
40.5196 1.42037 1.46278 -0.0424148
40.5246 1.45258 1.46276 -0.0101806
40.5296 1.37138 1.46274 -0.0913534
40.5346 1.27158 1.46271 -0.191134
40.5396 1.27692 1.46269 -0.185766
40.5446 1.35077 1.46267 -0.111901
40.5496 1.36141 1.46265 -0.101238
40.5546 1.35445 1.46263 -0.10818
40.5596 1.34825 1.4626 -0.114354
40.5646 1.377 1.46258 -0.0855826
40.5696 1.39746 1.46256 -0.0650978
40.5746 1.38208 1.46253 -0.0804582
40.5796 1.35533 1.46251 -0.107181
40.5846 1.37109 1.46248 -0.0913921
40.5896 1.43335 1.46245 -0.0290988
40.5946 1.40381 1.46242 -0.0586131
40.5996 1.36695 1.46239 -0.0954323
40.6046 1.48899 1.46235 0.0266427
40.6096 1.52397 1.46232 0.061651
40.6146 1.44446 1.46229 -0.0178241
40.6196 1.39537 1.46226 -0.0668882
40.6246 1.45516 1.46222 -0.00705876
40.6296 1.46005 1.46219 -0.0021401
40.6346 1.44742 1.46216 -0.0147442
40.6396 1.41178 1.46213 -0.0503469
40.6446 1.39827 1.46209 -0.0638239
40.6496 1.43465 1.46206 -0.0274124
40.6546 1.52936 1.46203 0.0673317
40.6596 1.59223 1.462 0.130239
40.6646 1.54646 1.46196 0.0844999
40.6696 1.57758 1.46192 0.115652
40.6746 1.59743 1.46189 0.135543
40.6796 1.51247 1.46186 0.0506163
40.6846 1.50045 1.46182 0.0386293
40.6896 1.48236 1.46178 0.0205726
40.6946 1.43533 1.46175 -0.0264159
40.6996 1.39106 1.4617 -0.0706413
40.7046 1.3976 1.46167 -0.064065
40.7096 1.47915 1.46163 0.0175135
40.7146 1.42549 1.4616 -0.036106
40.7196 1.48022 1.46156 0.0186573
40.7246 1.50714 1.46153 0.0456068
40.7296 1.48113 1.46149 0.0196438
40.7346 1.46555 1.46145 0.004097
40.7396 1.49865 1.46141 0.0372378
40.7446 1.54281 1.46138 0.081432
40.7496 1.52938 1.46135 0.0680376
40.7546 1.50336 1.46132 0.0420372
40.7596 1.41003 1.46129 -0.0512556
40.7646 1.36309 1.46126 -0.0981683
40.7696 1.38912 1.46123 -0.0721116
40.7746 1.39798 1.4612 -0.0632229
40.7796 1.37811 1.46117 -0.0830667
40.7846 1.4084 1.46114 -0.0527451
40.7896 1.50343 1.46111 0.0423165
40.7946 1.46134 1.46108 0.000254819
40.7996 1.45786 1.46105 -0.00319396
40.8046 1.49712 1.46103 0.036093
40.8096 1.61802 1.46099 0.157024
40.8146 1.6671 1.46097 0.206135
40.8196 1.6079 1.46094 0.146957
40.8246 1.54452 1.46091 0.0836172
40.8296 1.53155 1.46088 0.0706739
40.8346 1.4626 1.46086 0.00174548
40.8396 1.42599 1.46085 -0.0348534
40.8446 1.43678 1.46084 -0.0240566
40.8496 1.3618 1.46083 -0.099025
40.8546 1.32705 1.46082 -0.133775
40.8596 1.34469 1.46081 -0.116121
40.8646 1.34665 1.4608 -0.114152
40.8696 1.36704 1.46079 -0.0937501
40.8746 1.33862 1.46078 -0.122157
40.8796 1.26689 1.46076 -0.193872
40.8846 1.39331 1.46075 -0.0674429
40.8896 1.50493 1.46074 0.0441901
40.8946 1.48578 1.46073 0.0250471
40.8996 1.46478 1.46072 0.00406007
40.9046 1.55324 1.46071 0.0925336
40.9096 1.60994 1.46069 0.149251
40.9146 1.57939 1.46069 0.118701
40.9196 1.55556 1.4607 0.0948563
40.9246 1.57131 1.46071 0.110602
40.9296 1.62918 1.46072 0.168459
40.9346 1.67843 1.46073 0.2177
40.9396 1.65577 1.46074 0.195029
40.9446 1.54676 1.46075 0.0860073
40.9496 1.42194 1.46076 -0.0388251
40.9546 1.40213 1.46077 -0.0586464
40.9596 1.3539 1.46078 -0.10688
40.9646 1.31335 1.4608 -0.147448
40.9696 1.33326 1.46081 -0.127549
40.9746 1.33157 1.46082 -0.129248
40.9796 1.34555 1.46083 -0.115281
40.9846 1.40497 1.46084 -0.055876
40.9896 1.41766 1.46085 -0.0431894
40.9946 1.35373 1.46087 -0.107136
40.9996 1.41151 1.46088 -0.0493698
41.0046 1.45741 1.46092 -0.00350901
41.0096 1.46836 1.46094 0.00741845
41.0146 1.47809 1.46098 0.0171098
41.0196 1.52303 1.46101 0.0620256
41.0246 1.53377 1.46104 0.0727322
41.0296 1.41731 1.46106 -0.0437539
41.0346 1.39829 1.4611 -0.0628073
41.0396 1.39286 1.46113 -0.0682763
41.0446 1.42825 1.46116 -0.0329095
41.0496 1.45888 1.46119 -0.00231034
41.0546 1.47031 1.46122 0.00909572
41.0596 1.49066 1.46125 0.0294125
41.0646 1.51313 1.46128 0.051854
41.0696 1.50477 1.46131 0.0434544
41.0746 1.53589 1.46134 0.0745473
41.0796 1.5243 1.46137 0.0629324
41.0846 1.55116 1.4614 0.0897525
41.0896 1.49868 1.46144 0.0372363
41.0946 1.49861 1.46149 0.0371249
41.0996 1.5654 1.46152 0.103878
41.1046 1.6694 1.46156 0.207836
41.1096 1.7738 1.4616 0.312197
41.1146 1.74489 1.46164 0.283241
41.1196 1.6182 1.46168 0.156519
41.1246 1.48506 1.46172 0.0233369
41.1296 1.50674 1.46176 0.0449773
41.1346 1.56404 1.4618 0.102235
41.1396 1.56747 1.46184 0.105629
41.1446 1.53048 1.46188 0.0686028
41.1496 1.50116 1.46192 0.0392388
41.1546 1.43746 1.46196 -0.024504
