
#Curve 0 of 3, 17095 points
#x y type
 91.9605  1.52427  i
 91.9648  1.52404  i
 91.9691  1.52383  i
 91.9734  1.52361  i
 91.9776  1.5234  i
 91.9819  1.52318  i
 91.9862  1.52297  i
 91.9905  1.52275  i
 91.9947  1.52254  i
 91.999  1.52232  i
 92.0033  1.52211  i
 92.0076  1.52189  i
 92.0118  1.52168  i
 92.0161  1.52146  i
 92.0204  1.52124  i
 92.0246  1.52103  i
 92.0289  1.52081  i
 92.0332  1.5206  i
 92.0375  1.52038  i
 92.0417  1.52017  i
 92.046  1.51995  i
 92.0503  1.51978  i
 92.0546  1.5196  i
 92.0588  1.51942  i
 92.0631  1.51924  i
 92.0674  1.51906  i
 92.0717  1.51888  i
 92.0759  1.5187  i
 92.0802  1.51852  i
 92.0845  1.51834  i
 92.0888  1.51816  i
 92.093  1.51798  i
 92.0973  1.51781  i
 92.1016  1.51763  i
 92.1058  1.51745  i
 92.1101  1.51727  i
 92.1144  1.51709  i
 92.1187  1.51691  i
 92.1229  1.51673  i
 92.1272  1.51655  i
 92.1315  1.51639  i
 92.1358  1.51625  i
 92.14  1.5161  i
 92.1443  1.51596  i
 92.1486  1.51581  i
 92.1529  1.51567  i
 92.1571  1.51553  i
 92.1614  1.51538  i
 92.1657  1.51524  i
 92.17  1.51509  i
 92.1742  1.51495  i
 92.1785  1.51481  i
 92.1828  1.51466  i
 92.187  1.51452  i
 92.1913  1.51438  i
 92.1956  1.51423  i
 92.1999  1.51409  i
 92.2041  1.51394  i
 92.2084  1.5138  i
 92.2127  1.51366  i
 92.217  1.51354  i
 92.2212  1.51343  i
 92.2255  1.51332  i
 92.2298  1.51321  i
 92.2341  1.5131  i
 92.2383  1.51299  i
 92.2426  1.51288  i
 92.2469  1.51277  i
 92.2512  1.51266  i
 92.2554  1.51255  i
 92.2597  1.51244  i
 92.264  1.51233  i
 92.2682  1.51222  i
 92.2725  1.51211  i
 92.2768  1.512  i
 92.2811  1.51189  i
 92.2853  1.51178  i
 92.2896  1.51167  i
 92.2939  1.51156  i
 92.2982  1.51146  i
 92.3024  1.51138  i
 92.3067  1.5113  i
 92.311  1.51122  i
 92.3153  1.51114  i
 92.3195  1.51106  i
 92.3238  1.51097  i
 92.3281  1.51089  i
 92.3324  1.51081  i
 92.3366  1.51073  i
 92.3409  1.51065  i
 92.3452  1.51057  i
 92.3494  1.51049  i
 92.3537  1.51041  i
 92.358  1.51033  i
 92.3623  1.51025  i
 92.3665  1.51017  i
 92.3708  1.51009  i
 92.3751  1.51001  i
 92.3794  1.50993  i
 92.3836  1.50987  i
 92.3879  1.50981  i
 92.3922  1.50975  i
 92.3965  1.5097  i
 92.4007  1.50964  i
 92.405  1.50958  i
 92.4093  1.50953  i
 92.4136  1.50947  i
 92.4178  1.50941  i
 92.4221  1.50936  i
 92.4264  1.5093  i
 92.4307  1.50924  i
 92.4349  1.50919  i
 92.4392  1.50913  i
 92.4435  1.50907  i
 92.4477  1.50902  i
 92.452  1.50896  i
 92.4563  1.5089  i
 92.4606  1.50885  i
 92.4648  1.5088  i
 92.4691  1.50876  i
 92.4734  1.50872  i
 92.4777  1.50868  i
 92.4819  1.50864  i
 92.4862  1.5086  i
 92.4905  1.50856  i
 92.4948  1.50852  i
 92.499  1.50848  i
 92.5033  1.50844  i
 92.5076  1.50841  i
 92.5119  1.50837  i
 92.5161  1.50833  i
 92.5204  1.50829  i
 92.5247  1.50825  i
 92.5289  1.50821  i
 92.5332  1.50817  i
 92.5375  1.50813  i
 92.5418  1.50809  i
 92.546  1.50805  i
 92.5503  1.50802  i
 92.5546  1.508  i
 92.5589  1.50797  i
 92.5631  1.50794  i
 92.5674  1.50791  i
 92.5717  1.50788  i
 92.576  1.50786  i
 92.5802  1.50783  i
 92.5845  1.5078  i
 92.5888  1.50777  i
 92.5931  1.50774  i
 92.5973  1.50772  i
 92.6016  1.50769  i
 92.6059  1.50766  i
 92.6101  1.50763  i
 92.6144  1.5076  i
 92.6187  1.50758  i
 92.623  1.50755  i
 92.6272  1.50752  i
 92.6315  1.50749  i
 92.6358  1.50747  i
 92.6401  1.50745  i
 92.6443  1.50743  i
 92.6486  1.50741  i
 92.6529  1.50739  i
 92.6572  1.50736  i
 92.6614  1.50734  i
 92.6657  1.50732  i
 92.67  1.5073  i
 92.6743  1.50728  i
 92.6785  1.50726  i
 92.6828  1.50723  i
 92.6871  1.50721  i
 92.6913  1.50719  i
 92.6956  1.50717  i
 92.6999  1.50715  i
 92.7042  1.50713  i
 92.7084  1.5071  i
 92.7127  1.50708  i
 92.717  1.50706  i
 92.7213  1.50705  i
 92.7255  1.50703  i
 92.7298  1.50701  i
 92.7341  1.50699  i
 92.7384  1.50698  i
 92.7426  1.50696  i
 92.7469  1.50694  i
 92.7512  1.50692  i
 92.7555  1.50691  i
 92.7597  1.50689  i
 92.764  1.50687  i
 92.7683  1.50685  i
 92.7725  1.50684  i
 92.7768  1.50682  i
 92.7811  1.5068  i
 92.7854  1.50678  i
 92.7896  1.50677  i
 92.7939  1.50675  i
 92.7982  1.50673  i
 92.8025  1.50672  i
 92.8067  1.50671  i
 92.811  1.50669  i
 92.8153  1.50668  i
 92.8196  1.50667  i
 92.8238  1.50665  i
 92.8281  1.50664  i
 92.8324  1.50663  i
 92.8367  1.50662  i
 92.8409  1.5066  i
 92.8452  1.50659  i
 92.8495  1.50658  i
 92.8537  1.50657  i
 92.858  1.50655  i
 92.8623  1.50654  i
 92.8666  1.50653  i
 92.8708  1.50651  i
 92.8751  1.5065  i
 92.8794  1.50649  i
 92.8837  1.50648  i
 92.8879  1.50648  i
 92.8922  1.50647  i
 92.8965  1.50647  i
 92.9008  1.50646  i
 92.905  1.50646  i
 92.9093  1.50645  i
 92.9136  1.50645  i
 92.9179  1.50644  i
 92.9221  1.50644  i
 92.9264  1.50643  i
 92.9307  1.50643  i
 92.9349  1.50642  i
 92.9392  1.50642  i
 92.9435  1.50641  i
 92.9478  1.50641  i
 92.952  1.5064  i
 92.9563  1.5064  i
 92.9606  1.50639  i
 92.9649  1.50639  i
 92.9691  1.5064  i
 92.9734  1.5064  i
 92.9777  1.50641  i
 92.982  1.50642  i
 92.9862  1.50643  i
 92.9905  1.50643  i
 92.9948  1.50644  i
 92.9991  1.50645  i
 93.0033  1.50646  i
 93.0076  1.50646  i
 93.0119  1.50647  i
 93.0161  1.50648  i
 93.0204  1.50649  i
 93.0247  1.50649  i
 93.029  1.5065  i
 93.0332  1.50651  i
 93.0375  1.50652  i
 93.0418  1.50652  i
 93.0461  1.50653  i
 93.0503  1.50655  i
 93.0546  1.50657  i
 93.0589  1.5066  i
 93.0632  1.50662  i
 93.0674  1.50665  i
 93.0717  1.50667  i
 93.076  1.50669  i
 93.0803  1.50672  i
 93.0845  1.50674  i
 93.0888  1.50677  i
 93.0931  1.50679  i
 93.0973  1.50682  i
 93.1016  1.50684  i
 93.1059  1.50687  i
 93.1102  1.50689  i
 93.1144  1.50692  i
 93.1187  1.50694  i
 93.123  1.50697  i
 93.1273  1.50699  i
 93.1315  1.50702  i
 93.1358  1.50706  i
 93.1401  1.5071  i
 93.1444  1.50715  i
 93.1486  1.5072  i
 93.1529  1.50724  i
 93.1572  1.50729  i
 93.1615  1.50733  i
 93.1657  1.50738  i
 93.17  1.50742  i
 93.1743  1.50747  i
 93.1786  1.50751  i
 93.1828  1.50756  i
 93.1871  1.5076  i
 93.1914  1.50765  i
 93.1956  1.5077  i
 93.1999  1.50774  i
 93.2042  1.50779  i
 93.2085  1.50783  i
 93.2127  1.50788  i
 93.217  1.50793  i
 93.2213  1.508  i
 93.2256  1.50807  i
 93.2298  1.50814  i
 93.2341  1.50821  i
 93.2384  1.50827  i
 93.2427  1.50834  i
 93.2469  1.50841  i
 93.2512  1.50848  i
 93.2555  1.50855  i
 93.2598  1.50862  i
 93.264  1.50868  i
 93.2683  1.50875  i
 93.2726  1.50882  i
 93.2768  1.50889  i
 93.2811  1.50896  i
 93.2854  1.50903  i
 93.2897  1.5091  i
 93.2939  1.50916  i
 93.2982  1.50923  i
 93.3025  1.50932  i
 93.3068  1.50941  i
 93.311  1.5095  i
 93.3153  1.5096  i
 93.3196  1.50969  i
 93.3239  1.50978  i
 93.3281  1.50987  i
 93.3324  1.50996  i
 93.3367  1.51006  i
 93.341  1.51015  i
 93.3452  1.51024  i
 93.3495  1.51033  i
 93.3538  1.51042  i
 93.358  1.51052  i
 93.3623  1.51061  i
 93.3666  1.5107  i
 93.3709  1.51079  i
 93.3751  1.51089  i
 93.3794  1.51098  i
 93.3837  1.51108  i
 93.388  1.51119  i
 93.3922  1.51131  i
 93.3965  1.51143  i
 93.4008  1.51155  i
 93.4051  1.51166  i
 93.4093  1.51178  i
 93.4136  1.5119  i
 93.4179  1.51202  i
 93.4222  1.51214  i
 93.4264  1.51225  i
 93.4307  1.51237  i
 93.435  1.51249  i
 93.4392  1.51261  i
 93.4435  1.51273  i
 93.4478  1.51284  i
 93.4521  1.51296  i
 93.4563  1.51308  i
 93.4606  1.5132  i
 93.4649  1.51331  i
 93.4692  1.51345  i
 93.4734  1.5136  i
 93.4777  1.51375  i
 93.482  1.51389  i
 93.4863  1.51404  i
 93.4905  1.51419  i
 93.4948  1.51434  i
 93.4991  1.51448  i
 93.5034  1.51463  i
 93.5076  1.51478  i
 93.5119  1.51492  i
 93.5162  1.51507  i
 93.5204  1.51522  i
 93.5247  1.51537  i
 93.529  1.51551  i
 93.5333  1.51566  i
 93.5375  1.51581  i
 93.5418  1.51595  i
 93.5461  1.5161  i
 93.5504  1.51625  i
 93.5546  1.51643  i
 93.5589  1.51661  i
 93.5632  1.51679  i
 93.5675  1.51697  i
 93.5717  1.51715  i
 93.576  1.51733  i
 93.5803  1.51751  i
 93.5846  1.51769  i
 93.5888  1.51787  i
 93.5931  1.51805  i
 93.5974  1.51823  i
 93.6016  1.51841  i
 93.6059  1.51859  i
 93.6102  1.51877  i
 93.6145  1.51895  i
 93.6187  1.51913  i
 93.623  1.51931  i
 93.6273  1.51948  i
 93.6316  1.51966  i
 93.6358  1.51987  i
 93.6401  1.52009  i
 93.6444  1.5203  i
 93.6487  1.52052  i
 93.6529  1.52074  i
 93.6572  1.52096  i
 93.6615  1.52118  i
 93.6658  1.5214  i
 93.67  1.52162  i
 93.6743  1.52184  i
 93.6786  1.52206  i
 93.6828  1.52228  i
 93.6871  1.52249  i
 93.6914  1.52271  i
 93.6957  1.52293  i
 93.6999  1.52315  i
 93.7042  1.52337  i
 93.7085  1.52359  i
 93.7128  1.52381  i
 93.717  1.52403  i
 93.7213  1.5243  i
 93.7256  1.52457  i
 93.7299  1.52484  i
 93.7341  1.52511  i
 93.7384  1.52538  i
 93.7427  1.52566  i
 93.747  1.52593  i
 93.7512  1.5262  i
 93.7555  1.52647  i
 93.7598  1.52674  i
 93.764  1.52701  i
 93.7683  1.52728  i
 93.7726  1.52755  i
 93.7769  1.52782  i
 93.7811  1.5281  i
 93.7854  1.52837  i
 93.7897  1.52864  i
 93.794  1.52891  i
 93.7982  1.52918  i
 93.8025  1.52949  i
 93.8068  1.52983  i
 93.8111  1.53017  i
 93.8153  1.53052  i
 93.8196  1.53086  i
 93.8239  1.5312  i
 93.8282  1.53155  i
 93.8324  1.53189  i
 93.8367  1.53223  i
 93.841  1.53258  i
 93.8452  1.53292  i
 93.8495  1.53326  i
 93.8538  1.53361  i
 93.8581  1.53395  i
 93.8623  1.53429  i
 93.8666  1.53464  i
 93.8709  1.53498  i
 93.8752  1.53532  i
 93.8794  1.53567  i
 93.8837  1.53601  i
 93.888  1.53645  i
 93.8923  1.5369  i
 93.8965  1.53734  i
 93.9008  1.53779  i
 93.9051  1.53823  i
 93.9094  1.53868  i
 93.9136  1.53912  i
 93.9179  1.53957  i
 93.9222  1.54001  i
 93.9265  1.54045  i
 93.9307  1.5409  i
 93.935  1.54134  i
 93.9393  1.54179  i
 93.9435  1.54223  i
 93.9478  1.54268  i
 93.9521  1.54312  i
 93.9564  1.54357  i
 93.9606  1.54401  i
 93.9649  1.54446  i
 93.9692  1.54496  i
 93.9735  1.54555  i
 93.9777  1.54614  i
 93.982  1.54673  i
 93.9863  1.54731  i
 93.9906  1.5479  i
 93.9948  1.54849  i
 93.9991  1.54908  i
 94.0034  1.54967  i
 94.0077  1.55026  i
 94.0119  1.55084  i
 94.0162  1.55143  i
 94.0205  1.55202  i
 94.0247  1.55261  i
 94.029  1.5532  i
 94.0333  1.55379  i
 94.0376  1.55438  i
 94.0418  1.55496  i
 94.0461  1.55555  i
 94.0504  1.55614  i
 94.0547  1.5569  i
 94.0589  1.5577  i
 94.0632  1.55849  i
 94.0675  1.55928  i
 94.0718  1.56008  i
 94.076  1.56087  i
 94.0803  1.56166  i
 94.0846  1.56245  i
 94.0889  1.56325  i
 94.0931  1.56404  i
 94.0974  1.56483  i
 94.1017  1.56563  i
 94.1059  1.56642  i
 94.1102  1.56721  i
 94.1145  1.568  i
 94.1188  1.5688  i
 94.123  1.56959  i
 94.1273  1.57038  i
 94.1316  1.57118  i
 94.1359  1.57206  i
 94.1401  1.57315  i
 94.1444  1.57424  i
 94.1487  1.57533  i
 94.153  1.57642  i
 94.1572  1.57751  i
 94.1615  1.5786  i
 94.1658  1.57969  i
 94.1701  1.58078  i
 94.1743  1.58187  i
 94.1786  1.58296  i
 94.1829  1.58405  i
 94.1871  1.58514  i
 94.1914  1.58623  i
 94.1957  1.58732  i
 94.2  1.58841  i
 94.2042  1.5895  i
 94.2085  1.59059  i
 94.2128  1.59168  i
 94.2171  1.59277  i
 94.2213  1.59419  i
 94.2256  1.59572  i
 94.2299  1.59726  i
 94.2342  1.59879  i
 94.2384  1.60032  i
 94.2427  1.60186  i
 94.247  1.60339  i
 94.2513  1.60493  i
 94.2555  1.60646  i
 94.2598  1.60799  i
 94.2641  1.60953  i
 94.2683  1.61106  i
 94.2726  1.61259  i
 94.2769  1.61413  i
 94.2812  1.61566  i
 94.2854  1.61719  i
 94.2897  1.61873  i
 94.294  1.62026  i
 94.2983  1.62179  i
 94.3025  1.62347  i
 94.3068  1.62569  i
 94.3111  1.62791  i
 94.3154  1.63013  i
 94.3196  1.63236  i
 94.3239  1.63458  i
 94.3282  1.6368  i
 94.3325  1.63902  i
 94.3367  1.64125  i
 94.341  1.64347  i
 94.3453  1.64569  i
 94.3495  1.64791  i
 94.3538  1.65014  i
 94.3581  1.65236  i
 94.3624  1.65458  i
 94.3666  1.6568  i
 94.3709  1.65903  i
 94.3752  1.66125  i
 94.3795  1.66347  i
 94.3837  1.66569  i
 94.388  1.66865  i
 94.3923  1.672  i
 94.3966  1.67534  i
 94.4008  1.67869  i
 94.4051  1.68203  i
 94.4094  1.68538  i
 94.4137  1.68872  i
 94.4179  1.69207  i
 94.4222  1.69541  i
 94.4265  1.69876  i
 94.4307  1.7021  i
 94.435  1.70545  i
 94.4393  1.70879  i
 94.4436  1.71214  i
 94.4478  1.71548  i
 94.4521  1.71883  i
 94.4564  1.72217  i
 94.4607  1.72552  i
 94.4649  1.72887  i
 94.4692  1.73241  i
 94.4735  1.7377  i
 94.4778  1.74298  i
 94.482  1.74826  i
 94.4863  1.75354  i
 94.4906  1.75882  i
 94.4949  1.7641  i
 94.4991  1.76939  i
 94.5034  1.77467  i
 94.5077  1.77995  i
 94.5119  1.78523  i
 94.5162  1.79051  i
 94.5205  1.79579  i
 94.5248  1.80108  i
 94.529  1.80636  i
 94.5333  1.81164  i
 94.5376  1.81692  i
 94.5419  1.8222  i
 94.5461  1.82748  i
 94.5504  1.83276  i
 94.5547  1.84003  i
 94.559  1.84889  i
 94.5632  1.85774  i
 94.5675  1.86659  i
 94.5718  1.87545  i
 94.5761  1.8843  i
 94.5803  1.89315  i
 94.5846  1.902  i
 94.5889  1.91086  i
 94.5931  1.91971  i
 94.5974  1.92856  i
 94.6017  1.93742  i
 94.606  1.94627  i
 94.6102  1.95512  i
 94.6145  1.96398  i
 94.6188  1.97283  i
 94.6231  1.98168  i
 94.6273  1.99054  i
 94.6316  1.99939  i
 94.6359  2.00827  i
 94.6402  2.02176  i
 94.6444  2.03524  i
 94.6487  2.04872  i
 94.653  2.06221  i
 94.6573  2.07569  i
 94.6615  2.08917  i
 94.6658  2.10266  i
 94.6701  2.11614  i
 94.6743  2.12962  i
 94.6786  2.14426  i
 94.6829  2.16269  i
 94.6872  2.18113  i
 94.6914  2.19957  i
 94.6957  2.218  i
 94.7  2.23644  i
 94.7043  2.25488  i
 94.7085  2.27331  i
 94.7128  2.29175  i
 94.7171  2.31019  i
 94.7214  2.33127  i
 94.7256  2.35549  i
 94.7299  2.3797  i
 94.7342  2.40392  i
 94.7385  2.42814  i
 94.7427  2.45236  i
 94.747  2.47657  i
 94.7513  2.50666  i
 94.7556  2.53712  i
 94.7598  2.56758  i
 94.7641  2.59804  i
 94.7684  2.6285  i
 94.7726  2.65896  i
 94.7769  2.69285  i
 94.7812  2.73139  i
 94.7855  2.76993  i
 94.7897  2.80847  i
 94.794  2.84701  i
 94.7983  2.88555  i
 94.8026  2.92409  i
 94.8068  2.96991  i
 94.8111  3.01646  i
 94.8154  3.06302  i
 94.8197  3.10957  i
 94.8239  3.16326  i
 94.8282  3.21695  i
 94.8325  3.27064  i
 94.8368  3.32506  i
 94.841  3.38688  i
 94.8453  3.4487  i
 94.8496  3.51053  i
 94.8538  3.57397  i
 94.8581  3.64491  i
 94.8624  3.71584  i
 94.8667  3.78677  i
 94.8709  3.86038  i
 94.8752  3.94128  i
 94.8795  4.02219  i
 94.8838  4.10309  i
 94.888  4.18724  i
 94.8923  4.27719  i
 94.8966  4.36713  i
 94.9009  4.46142  i
 94.9051  4.55903  i
 94.9094  4.65665  i
 94.9137  4.76008  i
 94.918  4.86521  i
 94.9222  4.97035  i
 94.9265  5.08238  i
 94.9308  5.19455  i
 94.935  5.30786  i
 94.9393  5.42613  i
 94.9436  5.5444  i
 94.9479  5.6645  i
 94.9521  5.7874  i
 94.9564  5.91031  i
 94.9607  6.03476  i
 94.965  6.16023  i
 94.9692  6.28569  i
 94.9735  6.41133  i
 94.9778  6.53679  i
 94.9821  6.66127  i
 94.9863  6.78442  i
 94.9906  6.90647  i
 94.9949  7.02505  i
 94.9992  7.14181  i
 95.0034  7.25489  i
 95.0077  7.36352  i
 95.012  7.46963  i
 95.0162  7.56781  i
 95.0205  7.66205  i
 95.0248  7.75053  i
 95.0291  7.83036  i
 95.0333  7.90587  i
 95.0376  7.97077  i
 95.0419  8.02863  i
 95.0462  8.07993  i
 95.0504  8.11831  i
 95.0547  8.15127  i
 95.059  8.17341  i
 95.0633  8.18466  i
 95.0675  8.18871  i
 95.0718  8.1819  i
 95.0761  8.16429  i
 95.0804  8.13961  i
 95.0846  8.10431  i
 95.0889  8.05899  i
 95.0932  8.00716  i
 95.0974  7.94562  i
 95.1017  7.87544  i
 95.106  7.79965  i
 95.1103  7.71561  i
 95.1145  7.62467  i
 95.1188  7.52928  i
 95.1231  7.42745  i
 95.1274  7.32061  i
 95.1316  7.21058  i
 95.1359  7.09608  i
 95.1402  6.97787  i
 95.1445  6.85815  i
 95.1487  6.73631  i
 95.153  6.61265  i
 95.1573  6.48835  i
 95.1616  6.36297  i
 95.1658  6.23764  i
 95.1701  6.11249  i
 95.1744  5.98738  i
 95.1786  5.8641  i
 95.1829  5.74082  i
 95.1872  5.62025  i
 95.1915  5.50016  i
 95.1957  5.38292  i
 95.2  5.26704  i
 95.2043  5.15367  i
 95.2086  5.04276  i
 95.2128  4.93367  i
 95.2171  4.82824  i
 95.2214  4.72412  i
 95.2257  4.62684  i
 95.2299  4.52957  i
 95.2342  4.4323  i
 95.2385  4.33771  i
 95.2428  4.2511  i
 95.247  4.1645  i
 95.2513  4.0779  i
 95.2556  3.99482  i
 95.2598  3.91853  i
 95.2641  3.84225  i
 95.2684  3.76597  i
 95.2727  3.69382  i
 95.2769  3.62712  i
 95.2812  3.56042  i
 95.2855  3.49373  i
 95.2898  3.43155  i
 95.294  3.37351  i
 95.2983  3.31546  i
 95.3026  3.25742  i
 95.3069  3.20547  i
 95.3111  3.15736  i
 95.3154  3.10926  i
 95.3197  3.06116  i
 95.324  3.01306  i
 95.3282  2.96496  i
 95.3325  2.91783  i
 95.3368  2.87991  i
 95.341  2.84199  i
 95.3453  2.80407  i
 95.3496  2.76615  i
 95.3539  2.72823  i
 95.3581  2.6903  i
 95.3624  2.65698  i
 95.3667  2.627  i
 95.371  2.59701  i
 95.3752  2.56703  i
 95.3795  2.53705  i
 95.3838  2.50707  i
 95.3881  2.47754  i
 95.3923  2.45493  i
 95.3966  2.43231  i
 95.4009  2.4097  i
 95.4052  2.38708  i
 95.4094  2.36446  i
 95.4137  2.34185  i
 95.418  2.31923  i
 95.4222  2.29662  i
 95.4265  2.274  i
 95.4308  2.25319  i
 95.4351  2.23686  i
 95.4393  2.22054  i
 95.4436  2.20421  i
 95.4479  2.18788  i
 95.4522  2.17155  i
 95.4564  2.15522  i
 95.4607  2.13889  i
 95.465  2.12256  i
 95.4693  2.10623  i
 95.4735  2.09288  i
 95.4778  2.08236  i
 95.4821  2.07184  i
 95.4864  2.06131  i
 95.4906  2.05079  i
 95.4949  2.04027  i
 95.4992  2.02975  i
 95.5035  2.01922  i
 95.5077  2.0087  i
 95.512  1.99818  i
 95.5163  1.98765  i
 95.5205  1.97713  i
 95.5248  1.96661  i
 95.5291  1.95608  i
 95.5334  1.94556  i
 95.5376  1.93504  i
 95.5419  1.92452  i
 95.5462  1.91399  i
 95.5505  1.90347  i
 95.5547  1.89295  i
 95.559  1.88666  i
 95.5633  1.88054  i
 95.5676  1.87441  i
 95.5718  1.86829  i
 95.5761  1.86216  i
 95.5804  1.85604  i
 95.5847  1.84991  i
 95.5889  1.84379  i
 95.5932  1.83766  i
 95.5975  1.83154  i
 95.6017  1.82541  i
 95.606  1.81929  i
 95.6103  1.81316  i
 95.6146  1.80704  i
 95.6188  1.80091  i
 95.6231  1.79479  i
 95.6274  1.78866  i
 95.6317  1.78254  i
 95.6359  1.77641  i
 95.6402  1.77126  i
 95.6445  1.76746  i
 95.6488  1.76367  i
 95.653  1.75987  i
 95.6573  1.75608  i
 95.6616  1.75229  i
 95.6659  1.74849  i
 95.6701  1.7447  i
 95.6744  1.7409  i
 95.6787  1.73711  i
 95.6829  1.73332  i
 95.6872  1.72952  i
 95.6915  1.72573  i
 95.6958  1.72193  i
 95.7  1.71814  i
 95.7043  1.71435  i
 95.7086  1.71055  i
 95.7129  1.70676  i
 95.7171  1.70296  i
 95.7214  1.69917  i
 95.7257  1.69652  i
 95.73  1.69405  i
 95.7342  1.69158  i
 95.7385  1.68911  i
 95.7428  1.68664  i
 95.7471  1.68417  i
 95.7513  1.6817  i
 95.7556  1.67923  i
 95.7599  1.67676  i
 95.7641  1.67429  i
 95.7684  1.67182  i
 95.7727  1.66935  i
 95.777  1.66688  i
 95.7812  1.66441  i
 95.7855  1.66194  i
 95.7898  1.65947  i
 95.7941  1.657  i
 95.7983  1.65453  i
 95.8026  1.65206  i
 95.8069  1.64984  i
 95.8112  1.64817  i
 95.8154  1.6465  i
 95.8197  1.64482  i
 95.824  1.64315  i
 95.8283  1.64148  i
 95.8325  1.6398  i
 95.8368  1.63813  i
 95.8411  1.63646  i
 95.8453  1.63478  i
 95.8496  1.63311  i
 95.8539  1.63144  i
 95.8582  1.62977  i
 95.8624  1.62809  i
 95.8667  1.62642  i
 95.871  1.62475  i
 95.8753  1.62307  i
 95.8795  1.6214  i
 95.8838  1.61973  i
 95.8881  1.61805  i
 95.8924  1.61677  i
 95.8966  1.6156  i
 95.9009  1.61443  i
 95.9052  1.61326  i
 95.9095  1.61209  i
 95.9137  1.61092  i
 95.918  1.60975  i
 95.9223  1.60858  i
 95.9265  1.60741  i
 95.9308  1.60624  i
 95.9351  1.60507  i
 95.9394  1.6039  i
 95.9436  1.60273  i
 95.9479  1.60156  i
 95.9522  1.60039  i
 95.9565  1.59922  i
 95.9607  1.59805  i
 95.965  1.59688  i
 95.9693  1.59571  i
 95.9736  1.59461  i
 95.9778  1.59377  i
 95.9821  1.59293  i
 95.9864  1.59209  i
 95.9907  1.59125  i
 95.9949  1.59042  i
 95.9992  1.58958  i
 96.0035  1.58874  i
 96.0077  1.5879  i
 96.012  1.58706  i
 96.0163  1.58622  i
 96.0206  1.58538  i
 96.0248  1.58454  i
 96.0291  1.5837  i
 96.0334  1.58286  i
 96.0377  1.58202  i
 96.0419  1.58118  i
 96.0462  1.58034  i
 96.0505  1.5795  i
 96.0548  1.57867  i
 96.059  1.57798  i
 96.0633  1.57736  i
 96.0676  1.57674  i
 96.0719  1.57613  i
 96.0761  1.57551  i
 96.0804  1.5749  i
 96.0847  1.57428  i
 96.0889  1.57367  i
 96.0932  1.57305  i
 96.0975  1.57243  i
 96.1018  1.57182  i
 96.106  1.5712  i
 96.1103  1.57059  i
 96.1146  1.56997  i
 96.1189  1.56936  i
 96.1231  1.56874  i
 96.1274  1.56812  i
 96.1317  1.56751  i
 96.136  1.56689  i
 96.1402  1.5663  i
 96.1445  1.56583  i
 96.1488  1.56537  i
 96.1531  1.56491  i
 96.1573  1.56445  i
 96.1616  1.56399  i
 96.1659  1.56353  i
 96.1701  1.56306  i
 96.1744  1.5626  i
 96.1787  1.56214  i
 96.183  1.56168  i
 96.1872  1.56122  i
 96.1915  1.56076  i
 96.1958  1.5603  i
 96.2001  1.55983  i
 96.2043  1.55937  i
 96.2086  1.55891  i
 96.2129  1.55845  i
 96.2172  1.55799  i
 96.2214  1.55753  i
 96.2257  1.55713  i
 96.23  1.55677  i
 96.2343  1.55642  i
 96.2385  1.55606  i
 96.2428  1.55571  i
 96.2471  1.55536  i
 96.2514  1.555  i
 96.2556  1.55465  i
 96.2599  1.55429  i
 96.2642  1.55394  i
 96.2684  1.55358  i
 96.2727  1.55323  i
 96.277  1.55288  i
 96.2813  1.55252  i
 96.2855  1.55217  i
 96.2898  1.55181  i
 96.2941  1.55146  i
 96.2984  1.55111  i
 96.3026  1.55075  i
 96.3069  1.5504  i
 96.3112  1.55012  i
 96.3155  1.54984  i
 96.3197  1.54956  i
 96.324  1.54928  i
 96.3283  1.549  i
 96.3326  1.54872  i
 96.3368  1.54844  i
 96.3411  1.54817  i
 96.3454  1.54789  i
 96.3496  1.54761  i
 96.3539  1.54733  i
 96.3582  1.54705  i
 96.3625  1.54677  i
 96.3667  1.54649  i
 96.371  1.54621  i
 96.3753  1.54593  i
 96.3796  1.54565  i
 96.3838  1.54537  i
 96.3881  1.54509  i
 96.3924  1.54484  i
 96.3967  1.54461  i
 96.4009  1.54438  i
 96.4052  1.54416  i
 96.4095  1.54393  i
 96.4138  1.5437  i
 96.418  1.54348  i
 96.4223  1.54325  i
 96.4266  1.54302  i
 96.4308  1.54279  i
 96.4351  1.54257  i
 96.4394  1.54234  i
 96.4437  1.54211  i
 96.4479  1.54189  i
 96.4522  1.54166  i
 96.4565  1.54143  i
 96.4608  1.54121  i
 96.465  1.54098  i
 96.4693  1.54075  i
 96.4736  1.54052  i
 96.4779  1.54033  i
 96.4821  1.54014  i
 96.4864  1.53995  i
 96.4907  1.53976  i
 96.495  1.53957  i
 96.4992  1.53938  i
 96.5035  1.53919  i
 96.5078  1.539  i
 96.512  1.53881  i
 96.5163  1.53862  i
 96.5206  1.53842  i
 96.5249  1.53823  i
 96.5291  1.53804  i
 96.5334  1.53785  i
 96.5377  1.53766  i
 96.542  1.53747  i
 96.5462  1.53728  i
 96.5505  1.53709  i
 96.5548  1.5369  i
 96.5591  1.53672  i
 96.5633  1.53656  i
 96.5676  1.53639  i
 96.5719  1.53623  i
 96.5762  1.53606  i
 96.5804  1.5359  i
